Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2021-11-01T14:00:00Z,"XLK",2021-12-01T15:00:00Z,Buy,78.117232546,81.594375504,16,55.63,2.56,-1.86,75.68,41.16,1,"	183,192" 
2021-11-01T14:00:00Z,"XLK",2022-01-03T15:00:00Z,Buy,78.117232546,84.2437792855,4,24.51,1,-0.46,29.89,17.4,1,"	183,201" 
2021-11-01T14:00:00Z,"XLC",2022-01-03T15:00:00Z,Sell,76.84964551,74.494855888,1,2.35,2,-1.34,6.38,5.17,1,"	186,204" 
2021-11-01T14:00:00Z,"XLK",2022-01-26T15:30:00Z,Buy,78.117232546,73.424410841,292,-1370.3,1.46,-1370.3,2182.27,3552.57,0,"	183,207" 
2021-11-01T14:00:00Z,"XLC",2022-02-01T15:00:00Z,Sell,76.84964551,70.91779857,6,35.59,1,-8.04,57.05,31.02,1,"	186,216" 
2021-11-01T14:00:00Z,"XLC",2022-08-01T14:00:00Z,Sell,76.84964551,54.326874987,5,112.61,1,-6.7,129.08,37.21,1,"	186,261" 
2021-11-01T14:00:00Z,"XLC",2022-12-01T15:00:00Z,Sell,76.84964551,49.747976826,9,243.92,1,-12.06,296.94,66.98,1,"	186,292" 
2021-11-01T14:00:00Z,"XLC",2023-02-01T15:00:00Z,Sell,76.84964551,53.326451088,26,611.6,1,-34.84,857.82,251.5,1,"	186,309" 
2021-11-01T14:00:00Z,"XLC",2023-03-01T15:00:00Z,Sell,76.84964551,51.7967526,58,1453.07,1,-77.71,1913.59,791.27,1,"	186,312" 
2021-12-01T15:00:00Z,"XLP",2022-01-03T15:00:00Z,Sell,62.759579256,69.320625396,128,-839.81,2,-839.81,38.86,878.67,0,"	196,198" 
2021-12-01T15:00:00Z,"XLU",2022-01-03T15:00:00Z,Sell,28.888163677,31.6870344,279,-780.88,2.79,-780.88,0,780.88,0,"	197,199" 
2021-12-01T15:00:00Z,"XLF",2022-01-03T15:00:00Z,Buy,35.262957184,36.44968393,34,40.35,1,-46.11,84.01,51.14,1,"	194,206" 
2021-12-01T15:00:00Z,"XLY",2022-01-26T15:30:00Z,Buy,98.635901028,86.732901175,245,-2916.23,2.47,-2916.23,731.11,3647.35,0,"	193,209" 
2021-12-01T15:00:00Z,"XLRE",2022-01-26T15:30:00Z,Buy,40.944358147,40.833508782,1,-0.11,1,-2.86,4.2,4.31,0,"	191,210" 
2021-12-01T15:00:00Z,"XLC",2023-03-01T15:00:00Z,Sell,72.131479229,51.7967526,6,122.01,1,-36.35,169.65,81.86,1,"	195,312" 
2022-01-03T15:00:00Z,"XLF",2022-01-26T15:30:00Z,Sell,36.44968393,35.908305782,225,121.81,1.125,-497.74,178.51,497.74,1,"	206,208" 
2022-01-03T15:00:00Z,"XLY",2022-01-26T15:30:00Z,Buy,98.783700926,86.732901175,4,-48.2,1,-48.2,11.35,59.55,0,"	202,209" 
2022-01-03T15:00:00Z,"XLV",2022-01-26T15:30:00Z,Buy,132.001475324,120.121436236,186,-2209.69,2,-2209.69,0,2209.69,0,"	203,211" 
2022-01-03T15:00:00Z,"XLE",2022-02-01T15:00:00Z,Sell,24.04494765,28.559332416,341,-1539.41,3.41,-1539.41,0,1539.41,0,"	205,212" 
